id,sales
3010405,-14.485702868432147
3010406,-14.485702868432147
3010407,-14.485702868432147
3010408,-14.485702868432147
3010409,-14.485702868432147
3010410,-9.302262676352958
3010411,-14.485702868432147
3010412,-14.485702868432147
3010413,-14.485702868432147
3010414,-32.888104189162654
3010415,-14.485702868432147
3010416,250.27756334076128
3010417,25.421551990373835
3010418,-14.485702868432147
3010419,-14.485702868432147
3010420,244.68905018583024
3010421,5.4913242460543055
3010422,1217.9996304543502
3010423,-14.485702868432147
3010424,-14.485702868432147
3010425,-0.05189539171060592
3010426,-0.05189539171060592
3010427,125.65252746980843
3010428,2246.241521217189
3010429,-0.05189539171060592
3010430,527.5454092840746
3010431,-0.05189539171060592
3010432,1045.8770462857715
3010433,809.6665460409281
3010434,330.91791139785147
3010435,71.99628139325527
3010436,19.28944125725259
3010437,3290.072149412222
3010438,-0.05189539171060592
3010439,-0.05189539171060592
3010440,93.03698029292747
3010441,125.65252746980843
3010442,-0.05189539171060592
3010443,291.9264169153896
3010444,-0.05189539171060592
3010445,-0.05189539171060592
3010446,-0.05189539171060592
3010447,230.17374876993225
3010448,-0.05189539171060592
3010449,222.00356322771486
3010450,357.77945578477676
3010451,-0.05189539171060592
3010452,-0.05189539171060592
3010453,223.10743089146874
3010454,17.192307307788443
3010455,1475.3345506416347
3010456,-0.05189539171060592
3010457,-0.05189539171060592
3010458,-2.7847198066980137
3010459,-2.7847198066980137
3010460,-2.7847198066980137
3010461,2778.055603899828
3010462,-2.7847198066980137
3010463,524.8125848690872
3010464,-2.7847198066980137
3010465,1094.2283762167556
3010466,792.7270783567366
3010467,330.91791139785147
3010468,367.19518062151457
3010469,19.28944125725259
3010470,3748.70022320729
3010471,-2.7847198066980137
3010472,-2.7847198066980137
3010473,122.91970305482103
3010474,90.30415587794006
3010475,-2.7847198066980137
3010476,291.9264169153896
3010477,-2.7847198066980137
3010478,-2.7847198066980137
3010479,-2.7847198066980137
3010480,122.91970305482103
3010481,-2.7847198066980137
3010482,220.4552821685309
3010483,357.77945578477676
3010484,-2.7847198066980137
3010485,-2.7847198066980137
3010486,288.7254196198847
3010487,17.192307307788443
3010488,1262.0359998884048
3010489,-2.7847198066980137
3010490,-2.7847198066980137
3010491,-24.358231883297087
3010492,-24.358231883297087
3010493,-24.358231883297087
3010494,2634.048530521596
3010495,-24.358231883297087
3010496,497.73210217383553
3010497,-24.358231883297087
3010498,972.602483124006
3010499,771.1535662801376
3010500,299.42862901743206
3010501,345.6216685449155
3010502,-2.2840708193464874
3010503,3666.4330789592414
3010504,-24.358231883297087
3010505,-24.358231883297087
3010506,68.730643801341
3010507,-24.358231883297087
3010508,-24.358231883297087
3010509,301.4821290414509
3010510,-24.358231883297087
3010511,-24.358231883297087
3010512,-24.358231883297087
3010513,101.3461909782219
3010514,-24.358231883297087
3010515,192.6948897817887
3010516,305.07671950551725
3010517,-24.358231883297087
3010518,-24.358231883297087
3010519,191.40871380446367
3010520,-4.381204768810635
3010521,1240.4624878118059
3010522,-24.358231883297087
3010523,-24.358231883297087
3010524,130.28396871334067
3010525,130.28396871334067
3010526,278.81850192431216
3010527,7693.594980576066
3010528,130.28396871334067
3010529,922.4786267864187
3010530,130.28396871334067
3010531,1617.7187847047485
3010532,1820.3989262124048
3010533,486.0913712782483
3010534,205.06496991329396
3010535,152.35812977729128
3010536,7840.7786942849725
3010537,130.28396871334067
3010538,130.28396871334067
3010539,130.28396871334067
3010540,311.434049101193
3010541,130.28396871334067
3010542,529.5577633793299
3010543,130.28396871334067
3010544,130.28396871334067
3010545,130.28396871334067
3010546,415.9552704013169
3010547,130.28396871334067
3010548,353.5239706885695
3010549,512.9529156651736
3010550,130.28396871334067
3010551,130.28396871334067
3010552,715.7501937810321
3010553,150.26099582782714
3010554,7037.4740013188575
3010555,130.28396871334067
3010556,130.28396871334067
3010557,-24.98772794315798
3010558,-24.98772794315798
3010559,-24.98772794315798
3010560,1676.459138530757
3010561,-24.98772794315798
3010562,322.4816758668597
3010563,-24.98772794315798
3010564,796.2634123804098
3010565,531.315308226242
3010566,108.64590928413286
3010567,112.00396621047614
3010568,-2.9135668792073837
3010569,2198.15468647682
3010570,-24.98772794315798
3010571,-24.98772794315798
3010572,0.6167364595920996
3010573,0.6167364595920996
3010574,-24.98772794315798
3010575,131.3195293941671
3010576,-24.98772794315798
3010577,-24.98772794315798
3010578,-24.98772794315798
3010579,-24.98772794315798
3010580,-24.98772794315798
3010581,188.6678360223879
3010582,155.64241933943788
3010583,-24.98772794315798
3010584,-24.98772794315798
3010585,187.59081305638932
3010586,-5.010700828671528
3010587,577.9775673112131
3010588,-24.98772794315798
3010589,-24.98772794315798
3010590,-2.7847198066980137
3010591,-2.7847198066980137
3010592,-2.7847198066980137
3010593,2778.055603899828
3010594,-2.7847198066980137
3010595,493.6833606664259
3010596,-2.7847198066980137
3010597,1164.8443785503366
3010598,739.5939430464313
3010599,299.788687195191
3010600,310.4881211167691
3010601,19.28944125725259
3010602,3956.045991926298
3010603,-2.7847198066980137
3010604,-2.7847198066980137
3010605,90.30415587794006
3010606,122.91970305482103
3010607,-2.7847198066980137
3010608,323.05564111804995
3010609,-2.7847198066980137
3010610,-2.7847198066980137
3010611,-2.7847198066980137
3010612,90.30415587794006
3010613,-2.7847198066980137
3010614,220.4552821685309
3010615,357.77945578477676
3010616,-2.7847198066980137
3010617,-2.7847198066980137
3010618,220.37460647648132
3010619,17.192307307788443
3010620,1262.0359998884048
3010621,-2.7847198066980137
3010622,-2.7847198066980137
3010623,-25.99634475410207
3010624,-25.99634475410207
3010625,-25.99634475410207
3010626,1358.1264713590112
3010627,-25.99634475410207
3010628,184.59701941367842
3010629,-25.99634475410207
3010630,664.4282105128158
3010631,400.720973676
3010632,74.55061675794487
3010633,47.872229934482874
3010634,-3.922183690151476
3010635,2224.9918990021038
3010636,-25.99634475410207
3010637,-25.99634475410207
3010638,-25.99634475410207
3010639,-25.99634475410207
3010640,-25.99634475410207
3010641,66.24351801731721
3010642,-25.99634475410207
3010643,-25.99634475410207
3010644,-25.99634475410207
3010645,-95.49207947576527
3010646,-25.99634475410207
3010647,181.47233890130082
3010648,23.26473350490811
3010649,-25.99634475410207
3010650,-25.99634475410207
3010651,179.18981565002682
3010652,-6.019317639615617
3010653,1007.8340585979586
3010654,-25.99634475410207
3010655,-25.99634475410207
3010656,-2.7847198066980137
3010657,-2.7847198066980137
3010658,-2.7847198066980137
3010659,2486.485788149918
3010660,-2.7847198066980137
3010661,503.84612543890216
3010662,-2.7847198066980137
3010663,1022.1777624405989
3010664,718.6274836162463
3010665,278.8222277650061
3010666,300.2883236024437
3010667,19.28944125725259
3010668,3361.6890759415473
3010669,-2.7847198066980137
3010670,-2.7847198066980137
3010671,90.30415587794006
3010672,90.30415587794006
3010673,-2.7847198066980137
3010674,302.0891816878651
3010675,-2.7847198066980137
3010676,-2.7847198066980137
3010677,-2.7847198066980137
3010678,-2.7847198066980137
3010679,-2.7847198066980137
3010680,220.4552821685309
3010681,305.6837721519314
3010682,-2.7847198066980137
3010683,-2.7847198066980137
3010684,220.37460647648132
3010685,17.192307307788443
3010686,1262.0359998884048
3010687,-2.7847198066980137
3010688,-2.7847198066980137
3010689,-2.7847198066980137
3010690,-2.7847198066980137
3010691,-2.7847198066980137
3010692,2230.956499748353
3010693,-2.7847198066980137
3010694,524.8125848690872
3010695,-2.7847198066980137
3010696,1164.8443785503366
3010697,739.5939430464313
3010698,299.788687195191
3010699,310.4881211167691
3010700,19.28944125725259
3010701,3847.2420055074836
3010702,-2.7847198066980137
3010703,-2.7847198066980137
3010704,-2.7847198066980137
3010705,90.30415587794006
3010706,-2.7847198066980137
3010707,323.05564111804995
3010708,-2.7847198066980137
3010709,-2.7847198066980137
3010710,-2.7847198066980137
3010711,-2.7847198066980137
3010712,-2.7847198066980137
3010713,220.4552821685309
3010714,357.77945578477676
3010715,-2.7847198066980137
3010716,-2.7847198066980137
3010717,220.37460647648132
3010718,17.192307307788443
3010719,680.2332657589482
3010720,-2.7847198066980137
3010721,-2.7847198066980137
3010722,-28.053951555788476
3010723,-28.053951555788476
3010724,-28.053951555788476
3010725,1570.9476478184367
3010726,-28.053951555788476
3010727,190.16695343368102
3010728,-28.053951555788476
3010729,632.1691965623887
3010730,469.69819816069366
3010731,-3.0411776760579508
3010732,48.40757610667786
3010733,-5.979790491837881
3010734,2329.553689197885
3010735,-28.053951555788476
3010736,-28.053951555788476
3010737,-28.053951555788476
3010738,-28.053951555788476
3010739,-28.053951555788476
3010740,20.589598981828786
3010741,-28.053951555788476
3010742,-28.053951555788476
3010743,-28.053951555788476
3010744,-40.26520451313371
3010745,-28.053951555788476
3010746,184.28567595833212
3010747,23.696174753676324
3010748,-28.053951555788476
3010749,-28.053951555788476
3010750,184.17227540037686
3010751,-8.076924441302028
3010752,1028.9066975088951
3010753,-28.053951555788476
3010754,-28.053951555788476
3010755,-2.7847198066980137
3010756,-2.7847198066980137
3010757,-2.7847198066980137
3010758,2778.055603899828
3010759,-2.7847198066980137
3010760,524.8125848690872
3010761,-2.7847198066980137
3010762,1086.3151767335894
3010763,739.5939430464313
3010764,299.788687195191
3010765,352.9885373523104
3010766,19.28944125725259
3010767,3663.984233360811
3010768,-2.7847198066980137
3010769,-2.7847198066980137
3010770,-2.7847198066980137
3010771,90.30415587794006
3010772,-2.7847198066980137
3010773,323.05564111804995
3010774,-2.7847198066980137
3010775,-2.7847198066980137
3010776,-2.7847198066980137
3010777,90.30415587794006
3010778,-2.7847198066980137
3010779,220.4552821685309
3010780,357.77945578477676
3010781,-2.7847198066980137
3010782,-2.7847198066980137
3010783,220.37460647648132
3010784,17.192307307788443
3010785,1311.1246509474843
3010786,-2.7847198066980137
3010787,-2.7847198066980137
3010788,11.365538022467495
3010789,11.365538022467495
3010790,137.06996088398654
3010791,2136.980363815918
3010792,11.365538022467495
3010793,538.9628426982526
3010794,11.365538022467495
3010795,1057.2944796999502
3010796,806.877336185902
3010797,330.91791139785147
3010798,76.3868199045558
3010799,29.310659043178585
3010800,3400.4511092357975
3010801,11.365538022467495
3010802,11.365538022467495
3010803,11.365538022467495
3010804,137.06996088398654
3010805,11.365538022467495
3010806,291.5348925751683
3010807,11.365538022467495
3010808,11.365538022467495
3010809,11.365538022467495
3010810,137.06996088398654
3010811,11.365538022467495
3010812,227.79031736726748
3010813,357.3740587873436
3010814,11.365538022467495
3010815,11.365538022467495
3010816,228.89418503102135
3010817,27.21352509371444
3010818,1624.180560792338
3010819,11.365538022467495
3010820,11.365538022467495
3010821,-2.7847198066980137
3010822,-2.7847198066980137
3010823,90.30415587794006
3010824,2122.8301059867526
3010825,-2.7847198066980137
3010826,524.8125848690872
3010827,-2.7847198066980137
3010828,1043.1442218707841
3010829,739.5939430464313
3010830,330.91791139785147
3010831,71.99628139325527
3010832,19.28944125725259
3010833,3395.2031522779384
3010834,-2.7847198066980137
3010835,-2.7847198066980137
3010836,90.30415587794006
3010837,90.30415587794006
3010838,-2.7847198066980137
3010839,291.9264169153896
3010840,-2.7847198066980137
3010841,-2.7847198066980137
3010842,-2.7847198066980137
3010843,227.44092435494483
3010844,-2.7847198066980137
3010845,220.4552821685309
3010846,357.77945578477676
3010847,-2.7847198066980137
3010848,-2.7847198066980137
3010849,220.37460647648132
3010850,17.192307307788443
3010851,1311.1246509474843
3010852,-2.7847198066980137
3010853,-2.7847198066980137
3010854,6.996016482989142
3010855,6.996016482989142
3010856,6.996016482989142
3010857,2709.8503016758073
3010858,6.996016482989142
3010859,534.5933211587745
3010860,6.996016482989142
3010861,1136.3535930518176
3010862,816.714457915628
3010863,336.479618551824
3010864,376.97591691120175
3010865,24.48580185805655
3010866,4266.453922101159
3010867,6.996016482989142
3010868,6.996016482989142
3010869,6.996016482989142
3010870,100.08489216762723
3010871,6.996016482989142
3010872,332.83637740773713
3010873,6.996016482989142
3010874,6.996016482989142
3010875,100.08489216762723
3010876,132.70043934450817
3010877,6.996016482989142
3010878,230.23601845821804
3010879,367.56019207446394
3010880,6.996016482989142
3010881,6.996016482989142
3010882,230.15534276616845
3010883,22.08342244709205
3010884,1271.8167361780916
3010885,237.22166064463195
3010886,6.996016482989142
3010887,-2.7847198066980137
3010888,-2.7847198066980137
3010889,122.91970305482103
3010890,2230.956499748353
3010891,-2.7847198066980137
3010892,524.8125848690872
3010893,-2.7847198066980137
3010894,1043.1442218707841
3010895,806.9337216259407
3010896,330.91791139785147
3010897,71.99628139325527
3010898,19.28944125725259
3010899,3266.153402301115
3010900,-2.7847198066980137
3010901,-2.7847198066980137
3010902,-2.7847198066980137
3010903,-2.7847198066980137
3010904,-2.7847198066980137
3010905,291.9264169153896
3010906,-2.7847198066980137
3010907,-2.7847198066980137
3010908,-2.7847198066980137
3010909,227.44092435494483
3010910,-2.7847198066980137
3010911,220.4552821685309
3010912,357.77945578477676
3010913,-2.7847198066980137
3010914,-2.7847198066980137
3010915,220.37460647648132
3010916,17.192307307788443
3010917,1311.1246509474843
3010918,-2.7847198066980137
3010919,-2.7847198066980137
3010920,-2.7847198066980137
3010921,-2.7847198066980137
3010922,-2.7847198066980137
3010923,2862.3076191637592
3010924,-2.7847198066980137
3010925,524.8125848690872
3010926,-2.7847198066980137
3010927,1141.5073286213556
3010928,739.5939430464313
3010929,299.788687195191
3010930,310.4881211167691
3010931,19.28944125725259
3010932,4437.388356980069
3010933,-2.7847198066980137
3010934,-2.7847198066980137
3010935,90.30415587794006
3010936,-2.7847198066980137
3010937,-2.7847198066980137
3010938,323.05564111804995
3010939,-2.7847198066980137
3010940,-2.7847198066980137
3010941,-2.7847198066980137
3010942,90.30415587794006
3010943,-2.7847198066980137
3010944,220.4552821685309
3010945,357.77945578477676
3010946,-2.7847198066980137
3010947,-2.7847198066980137
3010948,288.7254196198847
3010949,17.192307307788443
3010950,1262.0359998884048
3010951,-2.7847198066980137
3010952,-2.7847198066980137
3010953,-2.7847198066980137
